percent,qq,workerid,theta,resp,percent_cat
55,Most,21,1,1,41-60
55,Most,21,1,1,41-60
55,Most,21,1,1,41-60
56,Most,21,1,1,41-60
56,Most,21,1,1,41-60
56,Most,21,1,1,41-60
57,Most,21,1,1,41-60
57,Most,21,1,1,41-60
57,Most,21,1,1,41-60
58,Most,21,1,1,41-60
58,Most,21,1,1,41-60
58,Most,21,1,1,41-60
59,Most,21,1,1,41-60
59,Most,21,1,1,41-60
59,Most,21,1,1,41-60
60,Most,21,1,1,41-60
60,Most,21,1,1,41-60
60,Most,21,1,1,41-60
61,Most,21,1,1,61-80
61,Most,21,1,1,61-80
61,Most,21,1,1,61-80
62,Most,21,1,1,61-80
62,Most,21,1,1,61-80
62,Most,21,1,1,61-80
63,Most,21,1,1,61-80
63,Most,21,1,1,61-80
63,Most,21,1,1,61-80
64,Most,21,1,1,61-80
64,Most,21,1,1,61-80
64,Most,21,1,1,61-80
65,Most,21,1,1,61-80
65,Most,21,1,1,61-80
65,Most,21,1,1,61-80
66,Most,21,1,1,61-80
66,Most,21,1,1,61-80
66,Most,21,1,1,61-80
67,Most,21,1,1,61-80
67,Most,21,1,1,61-80
67,Most,21,1,1,61-80
68,Most,21,1,1,61-80
68,Most,21,1,1,61-80
68,Most,21,1,1,61-80
69,Most,21,1,1,61-80
69,Most,21,1,1,61-80
69,Most,21,1,1,61-80
70,Most,21,1,1,61-80
70,Most,21,1,1,61-80
70,Most,21,1,1,61-80
71,Most,21,1,1,61-80
71,Most,21,1,1,61-80
71,Most,21,1,1,61-80
72,Most,21,1,1,61-80
72,Most,21,1,1,61-80
72,Most,21,1,1,61-80
73,Most,21,1,1,61-80
73,Most,21,1,1,61-80
73,Most,21,1,1,61-80
74,Most,21,1,1,61-80
74,Most,21,1,1,61-80
74,Most,21,1,1,61-80
75,Most,21,1,1,61-80
75,Most,21,1,1,61-80
75,Most,21,1,1,61-80
76,Most,21,1,1,61-80
76,Most,21,1,1,61-80
76,Most,21,1,1,61-80
77,Most,21,1,1,61-80
77,Most,21,1,1,61-80
77,Most,21,1,1,61-80
78,Most,21,1,1,61-80
78,Most,21,1,1,61-80
78,Most,21,1,1,61-80
79,Most,21,1,1,61-80
79,Most,21,1,1,61-80
79,Most,21,1,1,61-80
80,Most,21,1,1,61-80
80,Most,21,1,1,61-80
80,Most,21,1,1,61-80
81,Most,21,1,1,81-100
81,Most,21,1,1,81-100
81,Most,21,1,1,81-100
82,Most,21,1,1,81-100
82,Most,21,1,1,81-100
82,Most,21,1,1,81-100
83,Most,21,1,1,81-100
83,Most,21,1,1,81-100
83,Most,21,1,1,81-100
84,Most,21,1,1,81-100
84,Most,21,1,1,81-100
84,Most,21,1,1,81-100
85,Most,21,1,1,81-100
85,Most,21,1,1,81-100
85,Most,21,1,1,81-100
86,Most,21,1,1,81-100
86,Most,21,1,1,81-100
86,Most,21,1,1,81-100
87,Most,21,1,1,81-100
87,Most,21,1,1,81-100
87,Most,21,1,1,81-100
88,Most,21,1,1,81-100
88,Most,21,1,1,81-100
88,Most,21,1,1,81-100
89,Most,21,1,1,81-100
89,Most,21,1,1,81-100
89,Most,21,1,1,81-100
90,Most,21,1,1,81-100
90,Most,21,1,1,81-100
90,Most,21,1,1,81-100
91,Most,21,1,1,81-100
91,Most,21,1,1,81-100
91,Most,21,1,1,81-100
92,Most,21,1,1,81-100
92,Most,21,1,1,81-100
92,Most,21,1,1,81-100
93,Most,21,1,1,81-100
93,Most,21,1,1,81-100
93,Most,21,1,1,81-100
94,Most,21,1,1,81-100
94,Most,21,1,1,81-100
94,Most,21,1,1,81-100
95,Most,21,1,1,81-100
95,Most,21,1,1,81-100
95,Most,21,1,1,81-100
96,Most,21,1,1,81-100
96,Most,21,1,1,81-100
96,Most,21,1,1,81-100
97,Most,21,1,1,81-100
97,Most,21,1,1,81-100
97,Most,21,1,1,81-100
98,Most,21,1,1,81-100
98,Most,21,1,1,81-100
98,Most,21,1,1,81-100
99,Most,21,1,1,81-100
99,Most,21,1,1,81-100
99,Most,21,1,1,81-100
100,Most,21,1,1,81-100
100,Most,21,1,1,81-100
100,Most,21,1,1,81-100
1,Most,22,0.032562810877922,0,1-20
1,Most,22,0.032562810877922,0,1-20
1,Most,22,0.032562810877922,0,1-20
2,Most,22,0.0375494122311674,0,1-20
2,Most,22,0.0375494122311674,0,1-20
2,Most,22,0.0375494122311674,0,1-20
3,Most,22,0.0432655001469763,0,1-20
3,Most,22,0.0432655001469763,0,1-20
3,Most,22,0.0432655001469763,0,1-20
4,Most,22,0.0498067089091846,0,1-20
4,Most,22,0.0498067089091846,0,1-20
4,Most,22,0.0498067089091846,0,1-20
5,Most,22,0.0572776612431939,0,1-20
5,Most,22,0.0572776612431939,0,1-20
5,Most,22,0.0572776612431939,0,1-20
6,Most,22,0.0657916552563991,0,1-20
6,Most,22,0.0657916552563991,0,1-20
6,Most,22,0.0657916552563991,0,1-20
7,Most,22,0.0754698909425434,0,1-20
7,Most,22,0.0754698909425434,0,1-20
7,Most,22,0.0754698909425434,0,1-20
8,Most,22,0.0864401042030149,0,1-20
8,Most,22,0.0864401042030149,0,1-20
8,Most,22,0.0864401042030149,0,1-20
9,Most,22,0.0988344662093094,0,1-20
9,Most,22,0.0988344662093094,0,1-20
9,Most,22,0.0988344662093094,0,1-20
10,Most,22,0.112786606421267,0,1-20
10,Most,22,0.112786606421267,0,1-20
10,Most,22,0.112786606421267,0,1-20
11,Most,22,0.128427634760349,0,1-20
11,Most,22,0.128427634760349,0,1-20
11,Most,22,0.128427634760349,0,1-20
12,Most,22,0.14588107922704,0,1-20
12,Most,22,0.14588107922704,0,1-20
12,Most,22,0.14588107922704,0,1-20
13,Most,22,0.165256726395267,0,1-20
13,Most,22,0.165256726395267,0,1-20
13,Most,22,0.165256726395267,0,1-20
14,Most,22,0.186643458574962,0,1-20
14,Most,22,0.186643458574962,0,1-20
14,Most,22,0.186643458574962,0,1-20
15,Most,22,0.210101323502868,0,1-20
15,Most,22,0.210101323502868,0,1-20
15,Most,22,0.210101323502868,0,1-20
16,Most,22,0.235653243372454,1,1-20
16,Most,22,0.235653243372454,1,1-20
16,Most,22,0.235653243372454,0,1-20
17,Most,22,0.263276952941435,1,1-20
17,Most,22,0.263276952941435,0,1-20
17,Most,22,0.263276952941435,0,1-20
18,Most,22,0.292897923022316,1,1-20
18,Most,22,0.292897923022316,1,1-20
18,Most,22,0.292897923022316,0,1-20
19,Most,22,0.324384137627567,0,1-20
19,Most,22,0.324384137627567,1,1-20
19,Most,22,0.324384137627567,0,1-20
20,Most,22,0.357543607982486,0,1-20
20,Most,22,0.357543607982486,0,1-20
20,Most,22,0.357543607982486,0,1-20
21,Most,22,0.392125388109938,0,21-40
21,Most,22,0.392125388109938,0,21-40
21,Most,22,0.392125388109938,0,21-40
22,Most,22,0.427824587348805,0,21-40
22,Most,22,0.427824587348805,1,21-40
22,Most,22,0.427824587348805,1,21-40
23,Most,22,0.4642914687307,1,21-40
23,Most,22,0.4642914687307,1,21-40
23,Most,22,0.4642914687307,1,21-40
24,Most,22,0.501144229310386,1,21-40
24,Most,22,0.501144229310386,1,21-40
24,Most,22,0.501144229310386,1,21-40
25,Most,22,0.537984561957209,0,21-40
25,Most,22,0.537984561957209,1,21-40
25,Most,22,0.537984561957209,0,21-40
26,Most,22,0.574414695111438,0,21-40
26,Most,22,0.574414695111438,0,21-40
26,Most,22,0.574414695111438,0,21-40
27,Most,22,0.610054384095171,0,21-40
27,Most,22,0.610054384095171,1,21-40
27,Most,22,0.610054384095171,1,21-40
28,Most,22,0.644556334965993,0,21-40
28,Most,22,0.644556334965993,0,21-40
28,Most,22,0.644556334965993,1,21-40
29,Most,22,0.677618777921114,1,21-40
29,Most,22,0.677618777921114,0,21-40
29,Most,22,0.677618777921114,0,21-40
30,Most,22,0.708994318828989,1,21-40
30,Most,22,0.708994318828989,1,21-40
30,Most,22,0.708994318828989,1,21-40
31,Most,22,0.73849469661668,1,21-40
31,Most,22,0.73849469661668,0,21-40
31,Most,22,0.73849469661668,1,21-40
32,Most,22,0.765991563850694,1,21-40
32,Most,22,0.765991563850694,1,21-40
32,Most,22,0.765991563850694,1,21-40
33,Most,22,0.791413806880254,1,21-40
33,Most,22,0.791413806880254,0,21-40
33,Most,22,0.791413806880254,1,21-40
34,Most,22,0.814742181935041,1,21-40
34,Most,22,0.814742181935041,1,21-40
34,Most,22,0.814742181935041,0,21-40
35,Most,22,0.836002153036374,1,21-40
35,Most,22,0.836002153036374,1,21-40
35,Most,22,0.836002153036374,1,21-40
36,Most,22,0.855255795441414,1,21-40
36,Most,22,0.855255795441414,1,21-40
36,Most,22,0.855255795441414,1,21-40
37,Most,22,0.872593511756098,1,21-40
37,Most,22,0.872593511756098,1,21-40
37,Most,22,0.872593511756098,1,21-40
38,Most,22,0.888126139242463,1,21-40
38,Most,22,0.888126139242463,1,21-40
38,Most,22,0.888126139242463,1,21-40
39,Most,22,0.901977843954405,1,21-40
39,Most,22,0.901977843954405,0,21-40
39,Most,22,0.901977843954405,1,21-40
40,Most,22,0.914280027799006,1,21-40
40,Most,22,0.914280027799006,1,21-40
40,Most,22,0.914280027799006,1,21-40
41,Most,22,0.925166334657432,1,41-60
41,Most,22,0.925166334657432,1,41-60
41,Most,22,0.925166334657432,1,41-60
42,Most,22,0.934768737597861,1,41-60
42,Most,22,0.934768737597861,1,41-60
42,Most,22,0.934768737597861,1,41-60
43,Most,22,0.943214620122617,1,41-60
43,Most,22,0.943214620122617,1,41-60
43,Most,22,0.943214620122617,1,41-60
44,Most,22,0.950624725270095,1,41-60
44,Most,22,0.950624725270095,1,41-60
44,Most,22,0.950624725270095,1,41-60
45,Most,22,0.957111830438382,1,41-60
45,Most,22,0.957111830438382,1,41-60
45,Most,22,0.957111830438382,1,41-60
46,Most,22,0.962780006130176,1,41-60
46,Most,22,0.962780006130176,1,41-60
46,Most,22,0.962780006130176,1,41-60
47,Most,22,0.967724327433535,1,41-60
47,Most,22,0.967724327433535,1,41-60
47,Most,22,0.967724327433535,1,41-60
48,Most,22,0.972030923223758,1,41-60
48,Most,22,0.972030923223758,1,41-60
48,Most,22,0.972030923223758,1,41-60
49,Most,22,0.975777266387202,1,41-60
49,Most,22,0.975777266387202,1,41-60
49,Most,22,0.975777266387202,1,41-60
50,Most,22,0.979032626571225,1,41-60
50,Most,22,0.979032626571225,1,41-60
50,Most,22,0.979032626571225,1,41-60
51,Most,22,0.981858623712451,1,41-60
51,Most,22,0.981858623712451,1,41-60
51,Most,22,0.981858623712451,1,41-60
52,Most,22,0.984309835211794,1,41-60
52,Most,22,0.984309835211794,1,41-60
52,Most,22,0.984309835211794,1,41-60
53,Most,22,0.986434421883929,1,41-60
53,Most,22,0.986434421883929,1,41-60
53,Most,22,0.986434421883929,1,41-60
54,Most,22,0.988274747767098,1,41-60
54,Most,22,0.988274747767098,1,41-60
54,Most,22,0.988274747767098,1,41-60
55,Most,22,0.98986797674872,1,41-60
55,Most,22,0.98986797674872,1,41-60
55,Most,22,0.98986797674872,1,41-60
56,Most,22,0.991246635027284,1,41-60
56,Most,22,0.991246635027284,1,41-60
56,Most,22,0.991246635027284,1,41-60
57,Most,22,0.992439132992594,1,41-60
57,Most,22,0.992439132992594,1,41-60
57,Most,22,0.992439132992594,1,41-60
58,Most,22,0.993470243451064,1,41-60
58,Most,22,0.993470243451064,1,41-60
58,Most,22,0.993470243451064,1,41-60
59,Most,22,0.994361535505967,1,41-60
59,Most,22,0.994361535505967,1,41-60
59,Most,22,0.994361535505967,1,41-60
60,Most,22,0.995131765042046,1,41-60
60,Most,22,0.995131765042046,1,41-60
60,Most,22,0.995131765042046,1,41-60
61,Most,22,0.995797223839765,1,61-80
61,Most,22,0.995797223839765,1,61-80
61,Most,22,0.995797223839765,1,61-80
62,Most,22,0.996372050001416,1,61-80
62,Most,22,0.996372050001416,1,61-80
62,Most,22,0.996372050001416,1,61-80
63,Most,22,0.996868502723432,1,61-80
63,Most,22,0.996868502723432,1,61-80
63,Most,22,0.996868502723432,1,61-80
64,Most,22,0.99729720458492,1,61-80
64,Most,22,0.99729720458492,1,61-80
64,Most,22,0.99729720458492,1,61-80
65,Most,22,0.997667354508717,1,61-80
65,Most,22,0.997667354508717,1,61-80
65,Most,22,0.997667354508717,1,61-80
66,Most,22,0.997986914438526,1,61-80
66,Most,22,0.997986914438526,1,61-80
66,Most,22,0.997986914438526,1,61-80
67,Most,22,0.998262772600882,1,61-80
67,Most,22,0.998262772600882,1,61-80
67,Most,22,0.998262772600882,1,61-80
68,Most,22,0.998500886010648,1,61-80
68,Most,22,0.998500886010648,1,61-80
68,Most,22,0.998500886010648,1,61-80
69,Most,22,0.998706404652431,1,61-80
69,Most,22,0.998706404652431,1,61-80
69,Most,22,0.998706404652431,1,61-80
70,Most,22,0.998883779540761,1,61-80
70,Most,22,0.998883779540761,1,61-80
70,Most,22,0.998883779540761,1,61-80
71,Most,22,0.999036856638018,1,61-80
71,Most,22,0.999036856638018,1,61-80
71,Most,22,0.999036856638018,1,61-80
72,Most,22,0.999168958396321,1,61-80
72,Most,22,0.999168958396321,1,61-80
72,Most,22,0.999168958396321,1,61-80
73,Most,22,0.999282954491334,1,61-80
73,Most,22,0.999282954491334,1,61-80
73,Most,22,0.999282954491334,1,61-80
74,Most,22,0.999381323133811,1,61-80
74,Most,22,0.999381323133811,1,61-80
74,Most,22,0.999381323133811,1,61-80
75,Most,22,0.99946620417922,1,61-80
75,Most,22,0.99946620417922,1,61-80
75,Most,22,0.99946620417922,1,61-80
76,Most,22,0.999539445106811,1,61-80
76,Most,22,0.999539445106811,1,61-80
76,Most,22,0.999539445106811,1,61-80
77,Most,22,0.999602640806247,1,61-80
77,Most,22,0.999602640806247,1,61-80
77,Most,22,0.999602640806247,1,61-80
78,Most,22,0.999657167991487,1,61-80
78,Most,22,0.999657167991487,1,61-80
78,Most,22,0.999657167991487,1,61-80
79,Most,22,0.999704214956827,1,61-80
79,Most,22,0.999704214956827,1,61-80
79,Most,22,0.999704214956827,1,61-80
80,Most,22,0.999744807297596,1,61-80
80,Most,22,0.999744807297596,1,61-80
80,Most,22,0.999744807297596,1,61-80
81,Most,22,0.999779830136872,1,81-100
81,Most,22,0.999779830136872,1,81-100
81,Most,22,0.999779830136872,1,81-100
82,Most,22,0.999810047328478,1,81-100
82,Most,22,0.999810047328478,1,81-100
82,Most,22,0.999810047328478,1,81-100
83,Most,22,0.999836118044333,1,81-100
83,Most,22,0.999836118044333,1,81-100
83,Most,22,0.999836118044333,1,81-100
84,Most,22,0.999858611100017,1,81-100
84,Most,22,0.999858611100017,1,81-100
84,Most,22,0.999858611100017,1,81-100
85,Most,22,0.999878017325145,1,81-100
85,Most,22,0.999878017325145,1,81-100
85,Most,22,0.999878017325145,1,81-100
86,Most,22,0.999894760244068,1,81-100
86,Most,22,0.999894760244068,1,81-100
86,Most,22,0.999894760244068,1,81-100
87,Most,22,0.999909205296681,1,81-100
87,Most,22,0.999909205296681,1,81-100
87,Most,22,0.999909205296681,1,81-100
88,Most,22,0.999921667798151,1,81-100
88,Most,22,0.999921667798151,1,81-100
88,Most,22,0.999921667798151,1,81-100
89,Most,22,0.999932419809469,1,81-100
89,Most,22,0.999932419809469,1,81-100
89,Most,22,0.999932419809469,1,81-100
90,Most,22,0.999941696067472,1,81-100
90,Most,22,0.999941696067472,1,81-100
90,Most,22,0.999941696067472,1,81-100
91,Most,22,0.999949699102756,1,81-100
91,Most,22,0.999949699102756,1,81-100
91,Most,22,0.999949699102756,1,81-100
92,Most,22,0.999956603656492,1,81-100
92,Most,22,0.999956603656492,1,81-100
92,Most,22,0.999956603656492,1,81-100
93,Most,22,0.999962560491996,1,81-100
93,Most,22,0.999962560491996,1,81-100
93,Most,22,0.999962560491996,1,81-100
94,Most,22,0.999967699683889,1,81-100
94,Most,22,0.999967699683889,1,81-100
94,Most,22,0.999967699683889,1,81-100
95,Most,22,0.999972133456328,1,81-100
95,Most,22,0.999972133456328,1,81-100
95,Most,22,0.999972133456328,1,81-100
96,Most,22,0.999975958632079,1,81-100
96,Most,22,0.999975958632079,1,81-100
96,Most,22,0.999975958632079,1,81-100
97,Most,22,0.999979258745726,1,81-100
97,Most,22,0.999979258745726,1,81-100
97,Most,22,0.999979258745726,1,81-100
98,Most,22,0.999982105867047,1,81-100
98,Most,22,0.999982105867047,1,81-100
98,Most,22,0.999982105867047,1,81-100
99,Most,22,0.999984562174265,1,81-100
99,Most,22,0.999984562174265,1,81-100
99,Most,22,0.999984562174265,1,81-100
100,Most,22,0.999986681311484,1,81-100
100,Most,22,0.999986681311484,1,81-100
100,Most,22,0.999986681311484,1,81-100
1,Most,23,0.262771495886543,1,1-20
1,Most,23,0.262771495886543,0,1-20
1,Most,23,0.262771495886543,0,1-20
2,Most,23,0.276559587425311,1,1-20
2,Most,23,0.276559587425311,0,1-20
2,Most,23,0.276559587425311,0,1-20
3,Most,23,0.290785799565014,0,1-20
3,Most,23,0.290785799565014,0,1-20
3,Most,23,0.290785799565014,0,1-20
4,Most,23,0.305434844966497,0,1-20
4,Most,23,0.305434844966497,0,1-20
4,Most,23,0.305434844966497,1,1-20
5,Most,23,0.32048838374754,0,1-20
5,Most,23,0.32048838374754,0,1-20
5,Most,23,0.32048838374754,0,1-20
6,Most,23,0.335925015807678,0,1-20
6,Most,23,0.335925015807678,1,1-20
6,Most,23,0.335925015807678,0,1-20
7,Most,23,0.351720316461014,1,1-20
7,Most,23,0.351720316461014,0,1-20
7,Most,23,0.351720316461014,0,1-20
8,Most,23,0.367846917949242,0,1-20
8,Most,23,0.367846917949242,1,1-20
8,Most,23,0.367846917949242,1,1-20
9,Most,23,0.384274638373863,1,1-20
9,Most,23,0.384274638373863,0,1-20
9,Most,23,0.384274638373863,1,1-20
10,Most,23,0.400970658406115,0,1-20
10,Most,23,0.400970658406115,0,1-20
10,Most,23,0.400970658406115,0,1-20
11,Most,23,0.417899744843571,0,1-20
11,Most,23,0.417899744843571,0,1-20
11,Most,23,0.417899744843571,0,1-20
12,Most,23,0.435024518731565,1,1-20
12,Most,23,0.435024518731565,1,1-20
12,Most,23,0.435024518731565,0,1-20
13,Most,23,0.452305764411032,1,1-20
13,Most,23,0.452305764411032,0,1-20
13,Most,23,0.452305764411032,1,1-20
14,Most,23,0.469702774552181,1,1-20
14,Most,23,0.469702774552181,0,1-20
14,Most,23,0.469702774552181,0,1-20
15,Most,23,0.487173725047002,0,1-20
15,Most,23,0.487173725047002,1,1-20
15,Most,23,0.487173725047002,1,1-20
16,Most,23,0.50467607262133,0,1-20
16,Most,23,0.50467607262133,0,1-20
16,Most,23,0.50467607262133,1,1-20
17,Most,23,0.522166967240828,0,1-20
17,Most,23,0.522166967240828,1,1-20
17,Most,23,0.522166967240828,0,1-20
18,Most,23,0.539603670865931,0,1-20
18,Most,23,0.539603670865931,0,1-20
18,Most,23,0.539603670865931,1,1-20
19,Most,23,0.556943973886182,1,1-20
19,Most,23,0.556943973886182,0,1-20
19,Most,23,0.556943973886182,0,1-20
20,Most,23,0.574146600646624,0,1-20
20,Most,23,0.574146600646624,1,1-20
20,Most,23,0.574146600646624,1,1-20
21,Most,23,0.59117159586348,0,21-40
21,Most,23,0.59117159586348,0,21-40
21,Most,23,0.59117159586348,0,21-40
22,Most,23,0.607980684392726,1,21-40
22,Most,23,0.607980684392726,1,21-40
22,Most,23,0.607980684392726,1,21-40
23,Most,23,0.624537597728084,1,21-40
23,Most,23,0.624537597728084,1,21-40
23,Most,23,0.624537597728084,1,21-40
24,Most,23,0.64080836171722,0,21-40
24,Most,23,0.64080836171722,1,21-40
24,Most,23,0.64080836171722,0,21-40
25,Most,23,0.656761541240764,1,21-40
25,Most,23,0.656761541240764,1,21-40
25,Most,23,0.656761541240764,1,21-40
26,Most,23,0.672368438937637,1,21-40
26,Most,23,0.672368438937637,0,21-40
26,Most,23,0.672368438937637,1,21-40
27,Most,23,0.687603246420895,1,21-40
27,Most,23,0.687603246420895,1,21-40
27,Most,23,0.687603246420895,1,21-40
28,Most,23,0.702443147752913,1,21-40
28,Most,23,0.702443147752913,1,21-40
28,Most,23,0.702443147752913,1,21-40
29,Most,23,0.716868376185327,1,21-40
29,Most,23,0.716868376185327,1,21-40
29,Most,23,0.716868376185327,1,21-40
30,Most,23,0.730862226275055,0,21-40
30,Most,23,0.730862226275055,1,21-40
30,Most,23,0.730862226275055,1,21-40
31,Most,23,0.744411024430441,0,21-40
31,Most,23,0.744411024430441,1,21-40
31,Most,23,0.744411024430441,0,21-40
32,Most,23,0.757504061700073,1,21-40
32,Most,23,0.757504061700073,1,21-40
32,Most,23,0.757504061700073,1,21-40
33,Most,23,0.770133493181121,1,21-40
33,Most,23,0.770133493181121,0,21-40
33,Most,23,0.770133493181121,0,21-40
34,Most,23,0.782294208794392,1,21-40
34,Most,23,0.782294208794392,1,21-40
34,Most,23,0.782294208794392,1,21-40
35,Most,23,0.793983680359074,0,21-40
35,Most,23,0.793983680359074,1,21-40
35,Most,23,0.793983680359074,1,21-40
36,Most,23,0.805201789917502,1,21-40
36,Most,23,0.805201789917502,1,21-40
36,Most,23,0.805201789917502,1,21-40
37,Most,23,0.815950644131017,1,21-40
37,Most,23,0.815950644131017,1,21-40
37,Most,23,0.815950644131017,1,21-40
38,Most,23,0.826234379316792,1,21-40
38,Most,23,0.826234379316792,1,21-40
38,Most,23,0.826234379316792,1,21-40
39,Most,23,0.836058961348691,1,21-40
39,Most,23,0.836058961348691,1,21-40
39,Most,23,0.836058961348691,1,21-40
40,Most,23,0.845431984229047,1,21-40
40,Most,23,0.845431984229047,1,21-40
40,Most,23,0.845431984229047,1,21-40
41,Most,23,0.854362470677254,1,41-60
41,Most,23,0.854362470677254,1,41-60
41,Most,23,0.854362470677254,1,41-60
42,Most,23,0.862860677597895,1,41-60
42,Most,23,0.862860677597895,1,41-60
42,Most,23,0.862860677597895,0,41-60
43,Most,23,0.870937908804914,1,41-60
43,Most,23,0.870937908804914,1,41-60
43,Most,23,0.870937908804914,0,41-60
44,Most,23,0.878606336905314,0,41-60
44,Most,23,0.878606336905314,1,41-60
44,Most,23,0.878606336905314,0,41-60
45,Most,23,0.885878835798548,1,41-60
45,Most,23,0.885878835798548,1,41-60
45,Most,23,0.885878835798548,1,41-60
46,Most,23,0.892768824835503,1,41-60
46,Most,23,0.892768824835503,1,41-60
46,Most,23,0.892768824835503,1,41-60
47,Most,23,0.899290125309995,1,41-60
47,Most,23,0.899290125309995,0,41-60
47,Most,23,0.899290125309995,1,41-60
48,Most,23,0.905456829629595,0,41-60
48,Most,23,0.905456829629595,1,41-60
48,Most,23,0.905456829629595,1,41-60
49,Most,23,0.911283183232609,1,41-60
49,Most,23,0.911283183232609,1,41-60
49,Most,23,0.911283183232609,1,41-60
50,Most,23,0.916783479083629,1,41-60
50,Most,23,0.916783479083629,1,41-60
50,Most,23,0.916783479083629,1,41-60
51,Most,23,0.921971964389248,1,41-60
51,Most,23,0.921971964389248,0,41-60
51,Most,23,0.921971964389248,1,41-60
52,Most,23,0.92686275902523,1,41-60
52,Most,23,0.92686275902523,1,41-60
52,Most,23,0.92686275902523,1,41-60
53,Most,23,0.931469785053019,0,41-60
53,Most,23,0.931469785053019,1,41-60
53,Most,23,0.931469785053019,1,41-60
54,Most,23,0.935806706622707,1,41-60
54,Most,23,0.935806706622707,1,41-60
54,Most,23,0.935806706622707,1,41-60
55,Most,23,0.939886879507363,1,41-60
55,Most,23,0.939886879507363,1,41-60
55,Most,23,0.939886879507363,1,41-60
56,Most,23,0.943723309485558,1,41-60
56,Most,23,0.943723309485558,1,41-60
56,Most,23,0.943723309485558,1,41-60
57,Most,23,0.947328618781107,1,41-60
57,Most,23,0.947328618781107,0,41-60
57,Most,23,0.947328618781107,1,41-60
58,Most,23,0.950715019777583,1,41-60
58,Most,23,0.950715019777583,1,41-60
58,Most,23,0.950715019777583,1,41-60
59,Most,23,0.953894295246702,1,41-60
59,Most,23,0.953894295246702,1,41-60
59,Most,23,0.953894295246702,1,41-60
60,Most,23,0.956877784361145,1,41-60
60,Most,23,0.956877784361145,0,41-60
60,Most,23,0.956877784361145,1,41-60
61,Most,23,0.959676373801095,1,61-80
61,Most,23,0.959676373801095,1,61-80
61,Most,23,0.959676373801095,1,61-80
62,Most,23,0.962300493307458,1,61-80
62,Most,23,0.962300493307458,1,61-80
62,Most,23,0.962300493307458,1,61-80
63,Most,23,0.964760115081523,1,61-80
63,Most,23,0.964760115081523,1,61-80
63,Most,23,0.964760115081523,1,61-80
64,Most,23,0.967064756479008,1,61-80
64,Most,23,0.967064756479008,1,61-80
64,Most,23,0.967064756479008,1,61-80
65,Most,23,0.969223485494945,1,61-80
65,Most,23,0.969223485494945,1,61-80
65,Most,23,0.969223485494945,1,61-80
66,Most,23,0.971244928583456,1,61-80
66,Most,23,0.971244928583456,1,61-80
66,Most,23,0.971244928583456,1,61-80
67,Most,23,0.973137280402611,1,61-80
67,Most,23,0.973137280402611,1,61-80
67,Most,23,0.973137280402611,1,61-80
68,Most,23,0.974908315118496,1,61-80
68,Most,23,0.974908315118496,1,61-80
68,Most,23,0.974908315118496,1,61-80
69,Most,23,0.976565398944088,1,61-80
69,Most,23,0.976565398944088,1,61-80
69,Most,23,0.976565398944088,1,61-80
70,Most,23,0.978115503627218,1,61-80
70,Most,23,0.978115503627218,1,61-80
70,Most,23,0.978115503627218,1,61-80
71,Most,23,0.979565220637664,1,61-80
71,Most,23,0.979565220637664,1,61-80
71,Most,23,0.979565220637664,1,61-80
