percent,qq,workerid,theta,resp,percent_cat
64,MoreThanHalf,6,0.83354089570556,1,61-80
64,MoreThanHalf,6,0.83354089570556,1,61-80
65,MoreThanHalf,6,0.846906816745743,1,61-80
65,MoreThanHalf,6,0.846906816745743,1,61-80
65,MoreThanHalf,6,0.846906816745743,1,61-80
66,MoreThanHalf,6,0.859380568370639,1,61-80
66,MoreThanHalf,6,0.859380568370639,1,61-80
66,MoreThanHalf,6,0.859380568370639,1,61-80
67,MoreThanHalf,6,0.870992797895243,1,61-80
67,MoreThanHalf,6,0.870992797895243,1,61-80
67,MoreThanHalf,6,0.870992797895243,1,61-80
68,MoreThanHalf,6,0.881778016015971,1,61-80
68,MoreThanHalf,6,0.881778016015971,0,61-80
68,MoreThanHalf,6,0.881778016015971,0,61-80
69,MoreThanHalf,6,0.891773609112592,1,61-80
69,MoreThanHalf,6,0.891773609112592,1,61-80
69,MoreThanHalf,6,0.891773609112592,1,61-80
70,MoreThanHalf,6,0.901018947450395,1,61-80
70,MoreThanHalf,6,0.901018947450395,1,61-80
70,MoreThanHalf,6,0.901018947450395,0,61-80
71,MoreThanHalf,6,0.909554596490775,1,61-80
71,MoreThanHalf,6,0.909554596490775,1,61-80
71,MoreThanHalf,6,0.909554596490775,1,61-80
72,MoreThanHalf,6,0.917421633382817,1,61-80
72,MoreThanHalf,6,0.917421633382817,1,61-80
72,MoreThanHalf,6,0.917421633382817,1,61-80
73,MoreThanHalf,6,0.924661066655003,1,61-80
73,MoreThanHalf,6,0.924661066655003,1,61-80
73,MoreThanHalf,6,0.924661066655003,1,61-80
74,MoreThanHalf,6,0.931313354099357,1,61-80
74,MoreThanHalf,6,0.931313354099357,0,61-80
74,MoreThanHalf,6,0.931313354099357,1,61-80
75,MoreThanHalf,6,0.937418011734674,1,61-80
75,MoreThanHalf,6,0.937418011734674,1,61-80
75,MoreThanHalf,6,0.937418011734674,1,61-80
76,MoreThanHalf,6,0.943013305418125,1,61-80
76,MoreThanHalf,6,0.943013305418125,1,61-80
76,MoreThanHalf,6,0.943013305418125,1,61-80
77,MoreThanHalf,6,0.948136016003492,1,61-80
77,MoreThanHalf,6,0.948136016003492,1,61-80
77,MoreThanHalf,6,0.948136016003492,1,61-80
78,MoreThanHalf,6,0.952821268780183,1,61-80
78,MoreThanHalf,6,0.952821268780183,1,61-80
78,MoreThanHalf,6,0.952821268780183,1,61-80
79,MoreThanHalf,6,0.957102418142868,1,61-80
79,MoreThanHalf,6,0.957102418142868,1,61-80
79,MoreThanHalf,6,0.957102418142868,1,61-80
80,MoreThanHalf,6,0.961010978925577,1,61-80
80,MoreThanHalf,6,0.961010978925577,1,61-80
80,MoreThanHalf,6,0.961010978925577,1,61-80
81,MoreThanHalf,6,0.964576596493654,1,81-100
81,MoreThanHalf,6,0.964576596493654,1,81-100
81,MoreThanHalf,6,0.964576596493654,1,81-100
82,MoreThanHalf,6,0.967827048447062,1,81-100
82,MoreThanHalf,6,0.967827048447062,1,81-100
82,MoreThanHalf,6,0.967827048447062,1,81-100
83,MoreThanHalf,6,0.970788271591536,1,81-100
83,MoreThanHalf,6,0.970788271591536,1,81-100
83,MoreThanHalf,6,0.970788271591536,1,81-100
84,MoreThanHalf,6,0.97348440863679,1,81-100
84,MoreThanHalf,6,0.97348440863679,1,81-100
84,MoreThanHalf,6,0.97348440863679,1,81-100
85,MoreThanHalf,6,0.975937869853199,1,81-100
85,MoreThanHalf,6,0.975937869853199,1,81-100
85,MoreThanHalf,6,0.975937869853199,1,81-100
86,MoreThanHalf,6,0.978169405639973,1,81-100
86,MoreThanHalf,6,0.978169405639973,1,81-100
86,MoreThanHalf,6,0.978169405639973,1,81-100
87,MoreThanHalf,6,0.980198186616722,1,81-100
87,MoreThanHalf,6,0.980198186616722,1,81-100
87,MoreThanHalf,6,0.980198186616722,1,81-100
88,MoreThanHalf,6,0.982041888440758,1,81-100
88,MoreThanHalf,6,0.982041888440758,1,81-100
88,MoreThanHalf,6,0.982041888440758,0,81-100
89,MoreThanHalf,6,0.983716779073059,1,81-100
89,MoreThanHalf,6,0.983716779073059,1,81-100
89,MoreThanHalf,6,0.983716779073059,1,81-100
90,MoreThanHalf,6,0.985237806668349,1,81-100
90,MoreThanHalf,6,0.985237806668349,1,81-100
90,MoreThanHalf,6,0.985237806668349,1,81-100
91,MoreThanHalf,6,0.986618686653196,1,81-100
91,MoreThanHalf,6,0.986618686653196,1,81-100
91,MoreThanHalf,6,0.986618686653196,1,81-100
92,MoreThanHalf,6,0.987871986885482,1,81-100
92,MoreThanHalf,6,0.987871986885482,1,81-100
92,MoreThanHalf,6,0.987871986885482,1,81-100
93,MoreThanHalf,6,0.989009210064968,1,81-100
93,MoreThanHalf,6,0.989009210064968,1,81-100
93,MoreThanHalf,6,0.989009210064968,1,81-100
94,MoreThanHalf,6,0.990040872793893,1,81-100
94,MoreThanHalf,6,0.990040872793893,0,81-100
94,MoreThanHalf,6,0.990040872793893,1,81-100
95,MoreThanHalf,6,0.99097658087463,1,81-100
95,MoreThanHalf,6,0.99097658087463,1,81-100
95,MoreThanHalf,6,0.99097658087463,1,81-100
96,MoreThanHalf,6,0.99182510058388,1,81-100
96,MoreThanHalf,6,0.99182510058388,1,81-100
96,MoreThanHalf,6,0.99182510058388,1,81-100
97,MoreThanHalf,6,0.992594425784992,1,81-100
97,MoreThanHalf,6,0.992594425784992,1,81-100
97,MoreThanHalf,6,0.992594425784992,1,81-100
98,MoreThanHalf,6,0.993291840836358,1,81-100
98,MoreThanHalf,6,0.993291840836358,1,81-100
98,MoreThanHalf,6,0.993291840836358,1,81-100
99,MoreThanHalf,6,0.993923979328635,1,81-100
99,MoreThanHalf,6,0.993923979328635,1,81-100
99,MoreThanHalf,6,0.993923979328635,1,81-100
100,MoreThanHalf,6,0.9944968787405,1,81-100
100,MoreThanHalf,6,0.9944968787405,1,81-100
100,MoreThanHalf,6,0.9944968787405,1,81-100
1,MoreThanHalf,7,0.0202682401301791,0,1-20
1,MoreThanHalf,7,0.0202682401301791,0,1-20
1,MoreThanHalf,7,0.0202682401301791,1,1-20
2,MoreThanHalf,7,0.0220689095227239,0,1-20
2,MoreThanHalf,7,0.0220689095227239,0,1-20
2,MoreThanHalf,7,0.0220689095227239,0,1-20
3,MoreThanHalf,7,0.0240256308324514,0,1-20
3,MoreThanHalf,7,0.0240256308324514,0,1-20
3,MoreThanHalf,7,0.0240256308324514,0,1-20
4,MoreThanHalf,7,0.0261512038061153,0,1-20
4,MoreThanHalf,7,0.0261512038061153,0,1-20
4,MoreThanHalf,7,0.0261512038061153,0,1-20
5,MoreThanHalf,7,0.0284593448949397,0,1-20
5,MoreThanHalf,7,0.0284593448949397,0,1-20
5,MoreThanHalf,7,0.0284593448949397,0,1-20
6,MoreThanHalf,7,0.0309647281596827,0,1-20
6,MoreThanHalf,7,0.0309647281596827,0,1-20
6,MoreThanHalf,7,0.0309647281596827,0,1-20
7,MoreThanHalf,7,0.0336830230538051,0,1-20
7,MoreThanHalf,7,0.0336830230538051,0,1-20
7,MoreThanHalf,7,0.0336830230538051,0,1-20
8,MoreThanHalf,7,0.0366309278271226,0,1-20
8,MoreThanHalf,7,0.0366309278271226,0,1-20
8,MoreThanHalf,7,0.0366309278271226,0,1-20
9,MoreThanHalf,7,0.0398261970761354,0,1-20
9,MoreThanHalf,7,0.0398261970761354,0,1-20
9,MoreThanHalf,7,0.0398261970761354,0,1-20
10,MoreThanHalf,7,0.0432876617317024,0,1-20
10,MoreThanHalf,7,0.0432876617317024,0,1-20
10,MoreThanHalf,7,0.0432876617317024,0,1-20
11,MoreThanHalf,7,0.0470352395222276,0,1-20
11,MoreThanHalf,7,0.0470352395222276,0,1-20
11,MoreThanHalf,7,0.0470352395222276,0,1-20
12,MoreThanHalf,7,0.0510899336849965,0,1-20
12,MoreThanHalf,7,0.0510899336849965,0,1-20
12,MoreThanHalf,7,0.0510899336849965,0,1-20
13,MoreThanHalf,7,0.0554738174257161,0,1-20
13,MoreThanHalf,7,0.0554738174257161,0,1-20
13,MoreThanHalf,7,0.0554738174257161,0,1-20
14,MoreThanHalf,7,0.0602100013550584,0,1-20
14,MoreThanHalf,7,0.0602100013550584,0,1-20
14,MoreThanHalf,7,0.0602100013550584,0,1-20
15,MoreThanHalf,7,0.0653225808724321,0,1-20
15,MoreThanHalf,7,0.0653225808724321,0,1-20
15,MoreThanHalf,7,0.0653225808724321,0,1-20
16,MoreThanHalf,7,0.070836560235965,0,1-20
16,MoreThanHalf,7,0.070836560235965,0,1-20
16,MoreThanHalf,7,0.070836560235965,0,1-20
17,MoreThanHalf,7,0.0767777498722626,0,1-20
17,MoreThanHalf,7,0.0767777498722626,0,1-20
17,MoreThanHalf,7,0.0767777498722626,1,1-20
18,MoreThanHalf,7,0.0831726333624106,0,1-20
18,MoreThanHalf,7,0.0831726333624106,0,1-20
18,MoreThanHalf,7,0.0831726333624106,0,1-20
19,MoreThanHalf,7,0.0900482005186201,0,1-20
19,MoreThanHalf,7,0.0900482005186201,1,1-20
19,MoreThanHalf,7,0.0900482005186201,0,1-20
20,MoreThanHalf,7,0.0974317430695341,1,1-20
20,MoreThanHalf,7,0.0974317430695341,0,1-20
20,MoreThanHalf,7,0.0974317430695341,0,1-20
21,MoreThanHalf,7,0.105350609735594,0,21-40
21,MoreThanHalf,7,0.105350609735594,0,21-40
21,MoreThanHalf,7,0.105350609735594,0,21-40
22,MoreThanHalf,7,0.113831917935334,0,21-40
22,MoreThanHalf,7,0.113831917935334,0,21-40
22,MoreThanHalf,7,0.113831917935334,0,21-40
23,MoreThanHalf,7,0.122902220055873,0,21-40
23,MoreThanHalf,7,0.122902220055873,0,21-40
23,MoreThanHalf,7,0.122902220055873,0,21-40
24,MoreThanHalf,7,0.13258712318094,0,21-40
24,MoreThanHalf,7,0.13258712318094,0,21-40
24,MoreThanHalf,7,0.13258712318094,0,21-40
25,MoreThanHalf,7,0.142910862426805,0,21-40
25,MoreThanHalf,7,0.142910862426805,0,21-40
25,MoreThanHalf,7,0.142910862426805,0,21-40
26,MoreThanHalf,7,0.153895829609994,0,21-40
26,MoreThanHalf,7,0.153895829609994,0,21-40
26,MoreThanHalf,7,0.153895829609994,0,21-40
27,MoreThanHalf,7,0.165562060865269,0,21-40
27,MoreThanHalf,7,0.165562060865269,0,21-40
27,MoreThanHalf,7,0.165562060865269,0,21-40
28,MoreThanHalf,7,0.177926689032474,0,21-40
28,MoreThanHalf,7,0.177926689032474,0,21-40
28,MoreThanHalf,7,0.177926689032474,0,21-40
29,MoreThanHalf,7,0.191003369094527,0,21-40
29,MoreThanHalf,7,0.191003369094527,0,21-40
29,MoreThanHalf,7,0.191003369094527,1,21-40
30,MoreThanHalf,7,0.204801687603166,0,21-40
30,MoreThanHalf,7,0.204801687603166,0,21-40
30,MoreThanHalf,7,0.204801687603166,0,21-40
31,MoreThanHalf,7,0.219326569765772,1,21-40
31,MoreThanHalf,7,0.219326569765772,1,21-40
31,MoreThanHalf,7,0.219326569765772,0,21-40
32,MoreThanHalf,7,0.234577700541117,0,21-40
32,MoreThanHalf,7,0.234577700541117,0,21-40
32,MoreThanHalf,7,0.234577700541117,0,21-40
33,MoreThanHalf,7,0.250548978524695,1,21-40
33,MoreThanHalf,7,0.250548978524695,0,21-40
33,MoreThanHalf,7,0.250548978524695,0,21-40
34,MoreThanHalf,7,0.267228023387656,0,21-40
34,MoreThanHalf,7,0.267228023387656,0,21-40
34,MoreThanHalf,7,0.267228023387656,1,21-40
35,MoreThanHalf,7,0.284595758942449,1,21-40
35,MoreThanHalf,7,0.284595758942449,0,21-40
35,MoreThanHalf,7,0.284595758942449,0,21-40
36,MoreThanHalf,7,0.302626094317755,0,21-40
36,MoreThanHalf,7,0.302626094317755,0,21-40
36,MoreThanHalf,7,0.302626094317755,0,21-40
37,MoreThanHalf,7,0.321285725031129,1,21-40
37,MoreThanHalf,7,0.321285725031129,1,21-40
37,MoreThanHalf,7,0.321285725031129,0,21-40
38,MoreThanHalf,7,0.340534073791654,1,21-40
38,MoreThanHalf,7,0.340534073791654,0,21-40
38,MoreThanHalf,7,0.340534073791654,0,21-40
39,MoreThanHalf,7,0.360323387560274,0,21-40
39,MoreThanHalf,7,0.360323387560274,0,21-40
39,MoreThanHalf,7,0.360323387560274,0,21-40
40,MoreThanHalf,7,0.380599002750968,0,21-40
40,MoreThanHalf,7,0.380599002750968,1,21-40
40,MoreThanHalf,7,0.380599002750968,0,21-40
41,MoreThanHalf,7,0.401299784592622,1,41-60
41,MoreThanHalf,7,0.401299784592622,0,41-60
41,MoreThanHalf,7,0.401299784592622,0,41-60
42,MoreThanHalf,7,0.422358739830641,1,41-60
42,MoreThanHalf,7,0.422358739830641,1,41-60
42,MoreThanHalf,7,0.422358739830641,0,41-60
43,MoreThanHalf,7,0.443703794484967,1,41-60
43,MoreThanHalf,7,0.443703794484967,1,41-60
43,MoreThanHalf,7,0.443703794484967,0,41-60
44,MoreThanHalf,7,0.465258720747965,0,41-60
44,MoreThanHalf,7,0.465258720747965,0,41-60
44,MoreThanHalf,7,0.465258720747965,0,41-60
45,MoreThanHalf,7,0.486944189813164,0,41-60
45,MoreThanHalf,7,0.486944189813164,1,41-60
45,MoreThanHalf,7,0.486944189813164,0,41-60
46,MoreThanHalf,7,0.508678921000704,1,41-60
46,MoreThanHalf,7,0.508678921000704,0,41-60
46,MoreThanHalf,7,0.508678921000704,0,41-60
47,MoreThanHalf,7,0.530380892477821,1,41-60
47,MoreThanHalf,7,0.530380892477821,1,41-60
47,MoreThanHalf,7,0.530380892477821,0,41-60
48,MoreThanHalf,7,0.551968575564372,1,41-60
48,MoreThanHalf,7,0.551968575564372,0,41-60
48,MoreThanHalf,7,0.551968575564372,0,41-60
49,MoreThanHalf,7,0.57336215333321,0,41-60
49,MoreThanHalf,7,0.57336215333321,1,41-60
49,MoreThanHalf,7,0.57336215333321,1,41-60
50,MoreThanHalf,7,0.594484685068532,1,41-60
50,MoreThanHalf,7,0.594484685068532,0,41-60
50,MoreThanHalf,7,0.594484685068532,0,41-60
51,MoreThanHalf,7,0.615263181061752,0,41-60
51,MoreThanHalf,7,0.615263181061752,1,41-60
51,MoreThanHalf,7,0.615263181061752,1,41-60
52,MoreThanHalf,7,0.63562955696626,0,41-60
52,MoreThanHalf,7,0.63562955696626,1,41-60
52,MoreThanHalf,7,0.63562955696626,1,41-60
53,MoreThanHalf,7,0.65552144312134,1,41-60
53,MoreThanHalf,7,0.65552144312134,0,41-60
53,MoreThanHalf,7,0.65552144312134,0,41-60
54,MoreThanHalf,7,0.674882831415272,1,41-60
54,MoreThanHalf,7,0.674882831415272,1,41-60
54,MoreThanHalf,7,0.674882831415272,1,41-60
55,MoreThanHalf,7,0.693664549864528,1,41-60
55,MoreThanHalf,7,0.693664549864528,1,41-60
55,MoreThanHalf,7,0.693664549864528,0,41-60
56,MoreThanHalf,7,0.711824562621579,1,41-60
56,MoreThanHalf,7,0.711824562621579,1,41-60
56,MoreThanHalf,7,0.711824562621579,1,41-60
57,MoreThanHalf,7,0.729328100121894,1,41-60
57,MoreThanHalf,7,0.729328100121894,1,41-60
57,MoreThanHalf,7,0.729328100121894,1,41-60
58,MoreThanHalf,7,0.746147630164199,0,41-60
58,MoreThanHalf,7,0.746147630164199,1,41-60
58,MoreThanHalf,7,0.746147630164199,1,41-60
59,MoreThanHalf,7,0.762262685621656,1,41-60
59,MoreThanHalf,7,0.762262685621656,1,41-60
59,MoreThanHalf,7,0.762262685621656,0,41-60
60,MoreThanHalf,7,0.777659568060298,1,41-60
60,MoreThanHalf,7,0.777659568060298,1,41-60
60,MoreThanHalf,7,0.777659568060298,1,41-60
61,MoreThanHalf,7,0.792330948764565,1,61-80
61,MoreThanHalf,7,0.792330948764565,0,61-80
61,MoreThanHalf,7,0.792330948764565,1,61-80
62,MoreThanHalf,7,0.80627538960741,1,61-80
62,MoreThanHalf,7,0.80627538960741,1,61-80
62,MoreThanHalf,7,0.80627538960741,1,61-80
63,MoreThanHalf,7,0.819496805999931,1,61-80
63,MoreThanHalf,7,0.819496805999931,1,61-80
63,MoreThanHalf,7,0.819496805999931,1,61-80
64,MoreThanHalf,7,0.832003893009868,1,61-80
64,MoreThanHalf,7,0.832003893009868,1,61-80
64,MoreThanHalf,7,0.832003893009868,1,61-80
65,MoreThanHalf,7,0.843809533872383,1,61-80
65,MoreThanHalf,7,0.843809533872383,1,61-80
65,MoreThanHalf,7,0.843809533872383,1,61-80
66,MoreThanHalf,7,0.854930207756809,1,61-80
66,MoreThanHalf,7,0.854930207756809,1,61-80
66,MoreThanHalf,7,0.854930207756809,1,61-80
67,MoreThanHalf,7,0.865385411011745,1,61-80
67,MoreThanHalf,7,0.865385411011745,1,61-80
67,MoreThanHalf,7,0.865385411011745,1,61-80
68,MoreThanHalf,7,0.875197103373903,0,61-80
68,MoreThanHalf,7,0.875197103373903,0,61-80
68,MoreThanHalf,7,0.875197103373903,1,61-80
69,MoreThanHalf,7,0.88438918794528,0,61-80
69,MoreThanHalf,7,0.88438918794528,1,61-80
69,MoreThanHalf,7,0.88438918794528,1,61-80
70,MoreThanHalf,7,0.892987031234213,1,61-80
70,MoreThanHalf,7,0.892987031234213,1,61-80
70,MoreThanHalf,7,0.892987031234213,1,61-80
71,MoreThanHalf,7,0.901017027298348,1,61-80
71,MoreThanHalf,7,0.901017027298348,1,61-80
71,MoreThanHalf,7,0.901017027298348,1,61-80
72,MoreThanHalf,7,0.908506208069402,1,61-80
72,MoreThanHalf,7,0.908506208069402,1,61-80
72,MoreThanHalf,7,0.908506208069402,1,61-80
73,MoreThanHalf,7,0.915481900301184,1,61-80
73,MoreThanHalf,7,0.915481900301184,1,61-80
73,MoreThanHalf,7,0.915481900301184,1,61-80
74,MoreThanHalf,7,0.921971428262763,1,61-80
74,MoreThanHalf,7,0.921971428262763,1,61-80
74,MoreThanHalf,7,0.921971428262763,1,61-80
75,MoreThanHalf,7,0.928001860280846,1,61-80
75,MoreThanHalf,7,0.928001860280846,1,61-80
75,MoreThanHalf,7,0.928001860280846,1,61-80
76,MoreThanHalf,7,0.933599796491835,1,61-80
76,MoreThanHalf,7,0.933599796491835,1,61-80
76,MoreThanHalf,7,0.933599796491835,1,61-80
77,MoreThanHalf,7,0.938791194660525,1,61-80
77,MoreThanHalf,7,0.938791194660525,1,61-80
77,MoreThanHalf,7,0.938791194660525,1,61-80
78,MoreThanHalf,7,0.943601230622545,1,61-80
78,MoreThanHalf,7,0.943601230622545,1,61-80
78,MoreThanHalf,7,0.943601230622545,1,61-80
79,MoreThanHalf,7,0.948054189774624,1,61-80
79,MoreThanHalf,7,0.948054189774624,1,61-80
79,MoreThanHalf,7,0.948054189774624,1,61-80
80,MoreThanHalf,7,0.952173386036157,1,61-80
80,MoreThanHalf,7,0.952173386036157,1,61-80
80,MoreThanHalf,7,0.952173386036157,1,61-80
81,MoreThanHalf,7,0.955981104805733,1,81-100
81,MoreThanHalf,7,0.955981104805733,1,81-100
81,MoreThanHalf,7,0.955981104805733,1,81-100
82,MoreThanHalf,7,0.959498566609911,1,81-100
82,MoreThanHalf,7,0.959498566609911,1,81-100
82,MoreThanHalf,7,0.959498566609911,1,81-100
83,MoreThanHalf,7,0.962745908365162,1,81-100
83,MoreThanHalf,7,0.962745908365162,1,81-100
83,MoreThanHalf,7,0.962745908365162,1,81-100
84,MoreThanHalf,7,0.965742179428233,1,81-100
84,MoreThanHalf,7,0.965742179428233,1,81-100
84,MoreThanHalf,7,0.965742179428233,1,81-100
85,MoreThanHalf,7,0.968505349879929,1,81-100
85,MoreThanHalf,7,0.968505349879929,1,81-100
85,MoreThanHalf,7,0.968505349879929,1,81-100
86,MoreThanHalf,7,0.97105232876038,1,81-100
86,MoreThanHalf,7,0.97105232876038,1,81-100
86,MoreThanHalf,7,0.97105232876038,1,81-100
87,MoreThanHalf,7,0.973398990241342,1,81-100
87,MoreThanHalf,7,0.973398990241342,1,81-100
87,MoreThanHalf,7,0.973398990241342,0,81-100
88,MoreThanHalf,7,0.975560205976631,1,81-100
88,MoreThanHalf,7,0.975560205976631,1,81-100
88,MoreThanHalf,7,0.975560205976631,1,81-100
89,MoreThanHalf,7,0.977549882110902,1,81-100
89,MoreThanHalf,7,0.977549882110902,1,81-100
89,MoreThanHalf,7,0.977549882110902,1,81-100
90,MoreThanHalf,7,0.97938099964726,1,81-100
90,MoreThanHalf,7,0.97938099964726,1,81-100
90,MoreThanHalf,7,0.97938099964726,1,81-100
91,MoreThanHalf,7,0.98106565707404,1,81-100
91,MoreThanHalf,7,0.98106565707404,1,81-100
91,MoreThanHalf,7,0.98106565707404,1,81-100
92,MoreThanHalf,7,0.982615114330378,1,81-100
92,MoreThanHalf,7,0.982615114330378,1,81-100
92,MoreThanHalf,7,0.982615114330378,1,81-100
93,MoreThanHalf,7,0.984039837349136,1,81-100
93,MoreThanHalf,7,0.984039837349136,1,81-100
93,MoreThanHalf,7,0.984039837349136,1,81-100
94,MoreThanHalf,7,0.985349542555413,1,81-100
94,MoreThanHalf,7,0.985349542555413,1,81-100
94,MoreThanHalf,7,0.985349542555413,1,81-100
95,MoreThanHalf,7,0.986553240820277,1,81-100
95,MoreThanHalf,7,0.986553240820277,1,81-100
95,MoreThanHalf,7,0.986553240820277,1,81-100
96,MoreThanHalf,7,0.987659280474196,1,81-100
96,MoreThanHalf,7,0.987659280474196,1,81-100
96,MoreThanHalf,7,0.987659280474196,1,81-100
97,MoreThanHalf,7,0.988675389074188,1,81-100
97,MoreThanHalf,7,0.988675389074188,1,81-100
97,MoreThanHalf,7,0.988675389074188,1,81-100
98,MoreThanHalf,7,0.989608713694768,1,81-100
98,MoreThanHalf,7,0.989608713694768,1,81-100
98,MoreThanHalf,7,0.989608713694768,1,81-100
99,MoreThanHalf,7,0.990465859576614,1,81-100
99,MoreThanHalf,7,0.990465859576614,1,81-100
99,MoreThanHalf,7,0.990465859576614,1,81-100
100,MoreThanHalf,7,0.99125292702018,1,81-100
100,MoreThanHalf,7,0.99125292702018,1,81-100
100,MoreThanHalf,7,0.99125292702018,1,81-100
1,MoreThanHalf,8,0.000389108468896692,0,1-20
1,MoreThanHalf,8,0.000389108468896692,0,1-20
1,MoreThanHalf,8,0.000389108468896692,0,1-20
2,MoreThanHalf,8,0.000460757864874286,0,1-20
2,MoreThanHalf,8,0.000460757864874286,0,1-20
2,MoreThanHalf,8,0.000460757864874286,0,1-20
3,MoreThanHalf,8,0.000545593388592565,0,1-20
3,MoreThanHalf,8,0.000545593388592565,0,1-20
3,MoreThanHalf,8,0.000545593388592565,0,1-20
4,MoreThanHalf,8,0.000646038877772206,0,1-20
4,MoreThanHalf,8,0.000646038877772206,0,1-20
4,MoreThanHalf,8,0.000646038877772206,0,1-20
5,MoreThanHalf,8,0.000764962549349868,0,1-20
5,MoreThanHalf,8,0.000764962549349868,0,1-20
5,MoreThanHalf,8,0.000764962549349868,0,1-20
6,MoreThanHalf,8,0.000905758002760431,0,1-20
6,MoreThanHalf,8,0.000905758002760431,0,1-20
6,MoreThanHalf,8,0.000905758002760431,0,1-20
7,MoreThanHalf,8,0.00107243980065011,0,1-20
7,MoreThanHalf,8,0.00107243980065011,0,1-20
7,MoreThanHalf,8,0.00107243980065011,0,1-20
8,MoreThanHalf,8,0.0012697561745214,0,1-20
8,MoreThanHalf,8,0.0012697561745214,0,1-20
8,MoreThanHalf,8,0.0012697561745214,0,1-20
9,MoreThanHalf,8,0.00150332181718988,0,1-20
9,MoreThanHalf,8,0.00150332181718988,0,1-20
9,MoreThanHalf,8,0.00150332181718988,0,1-20
10,MoreThanHalf,8,0.00177977419293966,0,1-20
10,MoreThanHalf,8,0.00177977419293966,0,1-20
10,MoreThanHalf,8,0.00177977419293966,0,1-20
11,MoreThanHalf,8,0.00210695732148215,0,1-20
11,MoreThanHalf,8,0.00210695732148215,0,1-20
11,MoreThanHalf,8,0.00210695732148215,0,1-20
12,MoreThanHalf,8,0.00249413757188218,0,1-20
12,MoreThanHalf,8,0.00249413757188218,0,1-20
12,MoreThanHalf,8,0.00249413757188218,0,1-20
13,MoreThanHalf,8,0.00295225663145229,0,1-20
13,MoreThanHalf,8,0.00295225663145229,0,1-20
13,MoreThanHalf,8,0.00295225663145229,0,1-20
14,MoreThanHalf,8,0.0034942274789937,0,1-20
14,MoreThanHalf,8,0.0034942274789937,0,1-20
14,MoreThanHalf,8,0.0034942274789937,0,1-20
15,MoreThanHalf,8,0.00413527986780999,0,1-20
15,MoreThanHalf,8,0.00413527986780999,0,1-20
15,MoreThanHalf,8,0.00413527986780999,0,1-20
16,MoreThanHalf,8,0.00489336247234377,0,1-20
16,MoreThanHalf,8,0.00489336247234377,0,1-20
16,MoreThanHalf,8,0.00489336247234377,0,1-20
17,MoreThanHalf,8,0.00578960941187056,0,1-20
17,MoreThanHalf,8,0.00578960941187056,0,1-20
17,MoreThanHalf,8,0.00578960941187056,0,1-20
18,MoreThanHalf,8,0.00684887924359079,0,1-20
18,MoreThanHalf,8,0.00684887924359079,0,1-20
18,MoreThanHalf,8,0.00684887924359079,0,1-20
19,MoreThanHalf,8,0.00810037458183293,0,1-20
19,MoreThanHalf,8,0.00810037458183293,0,1-20
19,MoreThanHalf,8,0.00810037458183293,0,1-20
20,MoreThanHalf,8,0.00957835005944694,0,1-20
20,MoreThanHalf,8,0.00957835005944694,0,1-20
20,MoreThanHalf,8,0.00957835005944694,0,1-20
21,MoreThanHalf,8,0.0113229151366323,0,21-40
21,MoreThanHalf,8,0.0113229151366323,0,21-40
21,MoreThanHalf,8,0.0113229151366323,0,21-40
22,MoreThanHalf,8,0.0133809359199797,0,21-40
22,MoreThanHalf,8,0.0133809359199797,0,21-40
22,MoreThanHalf,8,0.0133809359199797,0,21-40
23,MoreThanHalf,8,0.0158070361987749,0,21-40
23,MoreThanHalf,8,0.0158070361987749,0,21-40
23,MoreThanHalf,8,0.0158070361987749,0,21-40
24,MoreThanHalf,8,0.0186646917109455,0,21-40
24,MoreThanHalf,8,0.0186646917109455,0,21-40
24,MoreThanHalf,8,0.0186646917109455,0,21-40
25,MoreThanHalf,8,0.0220274024291572,0,21-40
25,MoreThanHalf,8,0.0220274024291572,0,21-40
25,MoreThanHalf,8,0.0220274024291572,0,21-40
26,MoreThanHalf,8,0.0259799144538986,0,21-40
26,MoreThanHalf,8,0.0259799144538986,0,21-40
26,MoreThanHalf,8,0.0259799144538986,0,21-40
27,MoreThanHalf,8,0.0306194448208048,0,21-40
27,MoreThanHalf,8,0.0306194448208048,0,21-40
27,MoreThanHalf,8,0.0306194448208048,0,21-40
28,MoreThanHalf,8,0.036056838022176,0,21-40
28,MoreThanHalf,8,0.036056838022176,0,21-40
28,MoreThanHalf,8,0.036056838022176,0,21-40
29,MoreThanHalf,8,0.0424175512707114,0,21-40
29,MoreThanHalf,8,0.0424175512707114,0,21-40
29,MoreThanHalf,8,0.0424175512707114,0,21-40
30,MoreThanHalf,8,0.0498423258849788,0,21-40
30,MoreThanHalf,8,0.0498423258849788,0,21-40
30,MoreThanHalf,8,0.0498423258849788,0,21-40
31,MoreThanHalf,8,0.0584873549672258,0,21-40
31,MoreThanHalf,8,0.0584873549672258,0,21-40
31,MoreThanHalf,8,0.0584873549672258,0,21-40
32,MoreThanHalf,8,0.0685237047655755,0,21-40
32,MoreThanHalf,8,0.0685237047655755,0,21-40
32,MoreThanHalf,8,0.0685237047655755,1,21-40
33,MoreThanHalf,8,0.0801356934384609,0,21-40
33,MoreThanHalf,8,0.0801356934384609,0,21-40
33,MoreThanHalf,8,0.0801356934384609,0,21-40
34,MoreThanHalf,8,0.0935178849334581,0,21-40
34,MoreThanHalf,8,0.0935178849334581,0,21-40
