percent,qq,workerid,theta,resp,percent_cat
33,MoreThanHalf,6,2.22044604925031e-16,0,21-40
33,MoreThanHalf,6,2.22044604925031e-16,0,21-40
34,MoreThanHalf,6,2.22044604925031e-16,0,21-40
34,MoreThanHalf,6,2.22044604925031e-16,0,21-40
34,MoreThanHalf,6,2.22044604925031e-16,0,21-40
35,MoreThanHalf,6,2.22044604925031e-16,0,21-40
35,MoreThanHalf,6,2.22044604925031e-16,0,21-40
35,MoreThanHalf,6,2.22044604925031e-16,0,21-40
36,MoreThanHalf,6,2.22044604925031e-16,0,21-40
36,MoreThanHalf,6,2.22044604925031e-16,0,21-40
36,MoreThanHalf,6,2.22044604925031e-16,0,21-40
37,MoreThanHalf,6,2.22044604925031e-16,0,21-40
37,MoreThanHalf,6,2.22044604925031e-16,0,21-40
37,MoreThanHalf,6,2.22044604925031e-16,0,21-40
38,MoreThanHalf,6,2.41996490401372e-13,0,21-40
38,MoreThanHalf,6,2.41996490401372e-13,0,21-40
38,MoreThanHalf,6,2.41996490401372e-13,0,21-40
39,MoreThanHalf,6,2.67077749950531e-12,0,21-40
39,MoreThanHalf,6,2.67077749950531e-12,0,21-40
39,MoreThanHalf,6,2.67077749950531e-12,0,21-40
40,MoreThanHalf,6,2.94758508268413e-11,0,21-40
40,MoreThanHalf,6,2.94758508268413e-11,0,21-40
40,MoreThanHalf,6,2.94758508268413e-11,0,21-40
41,MoreThanHalf,6,3.25308185310604e-10,0,41-60
41,MoreThanHalf,6,3.25308185310604e-10,0,41-60
41,MoreThanHalf,6,3.25308185310604e-10,0,41-60
42,MoreThanHalf,6,3.59024123637866e-09,0,41-60
42,MoreThanHalf,6,3.59024123637866e-09,0,41-60
42,MoreThanHalf,6,3.59024123637866e-09,0,41-60
43,MoreThanHalf,6,3.96234472265401e-08,0,41-60
43,MoreThanHalf,6,3.96234472265401e-08,0,41-60
43,MoreThanHalf,6,3.96234472265401e-08,0,41-60
44,MoreThanHalf,6,4.37301256087627e-07,0,41-60
44,MoreThanHalf,6,4.37301256087627e-07,0,41-60
44,MoreThanHalf,6,4.37301256087627e-07,0,41-60
45,MoreThanHalf,6,4.82622383223109e-06,0,41-60
45,MoreThanHalf,6,4.82622383223109e-06,0,41-60
45,MoreThanHalf,6,4.82622383223109e-06,0,41-60
46,MoreThanHalf,6,5.3261705044259e-05,0,41-60
46,MoreThanHalf,6,5.3261705044259e-05,0,41-60
46,MoreThanHalf,6,5.3261705044259e-05,0,41-60
47,MoreThanHalf,6,0.000587505062281103,0,41-60
47,MoreThanHalf,6,0.000587505062281103,0,41-60
47,MoreThanHalf,6,0.000587505062281103,0,41-60
48,MoreThanHalf,6,0.00644595066377049,0,41-60
48,MoreThanHalf,6,0.00644595066377049,0,41-60
48,MoreThanHalf,6,0.00644595066377049,0,41-60
49,MoreThanHalf,6,0.0668175695160125,1,41-60
49,MoreThanHalf,6,0.0668175695160125,0,41-60
49,MoreThanHalf,6,0.0668175695160125,0,41-60
50,MoreThanHalf,6,0.441412129432496,0,41-60
50,MoreThanHalf,6,0.441412129432496,0,41-60
50,MoreThanHalf,6,0.441412129432496,0,41-60
51,MoreThanHalf,6,0.897133137133175,1,41-60
51,MoreThanHalf,6,0.897133137133175,1,41-60
51,MoreThanHalf,6,0.897133137133175,1,41-60
52,MoreThanHalf,6,0.989717441721078,1,41-60
52,MoreThanHalf,6,0.989717441721078,1,41-60
52,MoreThanHalf,6,0.989717441721078,1,41-60
53,MoreThanHalf,6,0.999059513265561,1,41-60
53,MoreThanHalf,6,0.999059513265561,1,41-60
53,MoreThanHalf,6,0.999059513265561,1,41-60
54,MoreThanHalf,6,0.999914710487696,1,41-60
54,MoreThanHalf,6,0.999914710487696,1,41-60
54,MoreThanHalf,6,0.999914710487696,1,41-60
55,MoreThanHalf,6,0.999992271402756,1,41-60
55,MoreThanHalf,6,0.999992271402756,1,41-60
55,MoreThanHalf,6,0.999992271402756,1,41-60
56,MoreThanHalf,6,0.999999299714576,1,41-60
56,MoreThanHalf,6,0.999999299714576,1,41-60
56,MoreThanHalf,6,0.999999299714576,1,41-60
57,MoreThanHalf,6,0.999999936547795,1,41-60
57,MoreThanHalf,6,0.999999936547795,1,41-60
57,MoreThanHalf,6,0.999999936547795,1,41-60
58,MoreThanHalf,6,0.999999994250658,1,41-60
58,MoreThanHalf,6,0.999999994250658,1,41-60
58,MoreThanHalf,6,0.999999994250658,1,41-60
59,MoreThanHalf,6,0.999999999479058,1,41-60
59,MoreThanHalf,6,0.999999999479058,1,41-60
59,MoreThanHalf,6,0.999999999479058,1,41-60
60,MoreThanHalf,6,0.999999999952798,1,41-60
60,MoreThanHalf,6,0.999999999952798,1,41-60
60,MoreThanHalf,6,0.999999999952798,1,41-60
61,MoreThanHalf,6,0.999999999995723,1,61-80
61,MoreThanHalf,6,0.999999999995723,1,61-80
61,MoreThanHalf,6,0.999999999995723,1,61-80
62,MoreThanHalf,6,0.999999999999612,1,61-80
62,MoreThanHalf,6,0.999999999999612,1,61-80
62,MoreThanHalf,6,0.999999999999612,1,61-80
63,MoreThanHalf,6,1,1,61-80
63,MoreThanHalf,6,1,1,61-80
63,MoreThanHalf,6,1,1,61-80
64,MoreThanHalf,6,1,1,61-80
64,MoreThanHalf,6,1,1,61-80
64,MoreThanHalf,6,1,1,61-80
65,MoreThanHalf,6,1,1,61-80
65,MoreThanHalf,6,1,1,61-80
65,MoreThanHalf,6,1,1,61-80
66,MoreThanHalf,6,1,1,61-80
66,MoreThanHalf,6,1,1,61-80
66,MoreThanHalf,6,1,1,61-80
67,MoreThanHalf,6,1,1,61-80
67,MoreThanHalf,6,1,1,61-80
67,MoreThanHalf,6,1,1,61-80
68,MoreThanHalf,6,1,1,61-80
68,MoreThanHalf,6,1,1,61-80
68,MoreThanHalf,6,1,1,61-80
69,MoreThanHalf,6,1,1,61-80
69,MoreThanHalf,6,1,1,61-80
69,MoreThanHalf,6,1,1,61-80
70,MoreThanHalf,6,1,1,61-80
70,MoreThanHalf,6,1,1,61-80
70,MoreThanHalf,6,1,1,61-80
71,MoreThanHalf,6,1,1,61-80
71,MoreThanHalf,6,1,1,61-80
71,MoreThanHalf,6,1,1,61-80
72,MoreThanHalf,6,1,1,61-80
72,MoreThanHalf,6,1,1,61-80
72,MoreThanHalf,6,1,1,61-80
73,MoreThanHalf,6,1,1,61-80
73,MoreThanHalf,6,1,1,61-80
73,MoreThanHalf,6,1,1,61-80
74,MoreThanHalf,6,1,1,61-80
74,MoreThanHalf,6,1,1,61-80
74,MoreThanHalf,6,1,1,61-80
75,MoreThanHalf,6,1,1,61-80
75,MoreThanHalf,6,1,1,61-80
75,MoreThanHalf,6,1,1,61-80
76,MoreThanHalf,6,1,1,61-80
76,MoreThanHalf,6,1,1,61-80
76,MoreThanHalf,6,1,1,61-80
77,MoreThanHalf,6,1,1,61-80
77,MoreThanHalf,6,1,1,61-80
77,MoreThanHalf,6,1,1,61-80
78,MoreThanHalf,6,1,1,61-80
78,MoreThanHalf,6,1,1,61-80
78,MoreThanHalf,6,1,1,61-80
79,MoreThanHalf,6,1,1,61-80
79,MoreThanHalf,6,1,1,61-80
79,MoreThanHalf,6,1,1,61-80
80,MoreThanHalf,6,1,1,61-80
80,MoreThanHalf,6,1,1,61-80
80,MoreThanHalf,6,1,1,61-80
81,MoreThanHalf,6,1,1,81-100
81,MoreThanHalf,6,1,1,81-100
81,MoreThanHalf,6,1,1,81-100
82,MoreThanHalf,6,1,1,81-100
82,MoreThanHalf,6,1,1,81-100
82,MoreThanHalf,6,1,1,81-100
83,MoreThanHalf,6,1,1,81-100
83,MoreThanHalf,6,1,1,81-100
83,MoreThanHalf,6,1,1,81-100
84,MoreThanHalf,6,1,1,81-100
84,MoreThanHalf,6,1,1,81-100
84,MoreThanHalf,6,1,1,81-100
85,MoreThanHalf,6,1,1,81-100
85,MoreThanHalf,6,1,1,81-100
85,MoreThanHalf,6,1,1,81-100
86,MoreThanHalf,6,1,1,81-100
86,MoreThanHalf,6,1,1,81-100
86,MoreThanHalf,6,1,1,81-100
87,MoreThanHalf,6,1,1,81-100
87,MoreThanHalf,6,1,1,81-100
87,MoreThanHalf,6,1,1,81-100
88,MoreThanHalf,6,1,1,81-100
88,MoreThanHalf,6,1,1,81-100
88,MoreThanHalf,6,1,1,81-100
89,MoreThanHalf,6,1,1,81-100
89,MoreThanHalf,6,1,1,81-100
89,MoreThanHalf,6,1,1,81-100
90,MoreThanHalf,6,1,1,81-100
90,MoreThanHalf,6,1,1,81-100
90,MoreThanHalf,6,1,1,81-100
91,MoreThanHalf,6,1,1,81-100
91,MoreThanHalf,6,1,1,81-100
91,MoreThanHalf,6,1,1,81-100
92,MoreThanHalf,6,1,1,81-100
92,MoreThanHalf,6,1,1,81-100
92,MoreThanHalf,6,1,1,81-100
93,MoreThanHalf,6,1,1,81-100
93,MoreThanHalf,6,1,1,81-100
93,MoreThanHalf,6,1,1,81-100
94,MoreThanHalf,6,1,1,81-100
94,MoreThanHalf,6,1,1,81-100
94,MoreThanHalf,6,1,1,81-100
95,MoreThanHalf,6,1,1,81-100
95,MoreThanHalf,6,1,1,81-100
95,MoreThanHalf,6,1,1,81-100
96,MoreThanHalf,6,1,1,81-100
96,MoreThanHalf,6,1,1,81-100
96,MoreThanHalf,6,1,1,81-100
97,MoreThanHalf,6,1,1,81-100
97,MoreThanHalf,6,1,1,81-100
97,MoreThanHalf,6,1,1,81-100
98,MoreThanHalf,6,1,1,81-100
98,MoreThanHalf,6,1,1,81-100
98,MoreThanHalf,6,1,1,81-100
99,MoreThanHalf,6,1,1,81-100
99,MoreThanHalf,6,1,1,81-100
99,MoreThanHalf,6,1,1,81-100
100,MoreThanHalf,6,1,1,81-100
100,MoreThanHalf,6,1,1,81-100
100,MoreThanHalf,6,1,1,81-100
1,MoreThanHalf,7,0.00459619522897931,0,1-20
1,MoreThanHalf,7,0.00459619522897931,0,1-20
1,MoreThanHalf,7,0.00459619522897931,0,1-20
2,MoreThanHalf,7,0.00507920099774167,0,1-20
2,MoreThanHalf,7,0.00507920099774167,0,1-20
2,MoreThanHalf,7,0.00507920099774167,0,1-20
3,MoreThanHalf,7,0.00561267875638419,0,1-20
3,MoreThanHalf,7,0.00561267875638419,0,1-20
3,MoreThanHalf,7,0.00561267875638419,0,1-20
4,MoreThanHalf,7,0.00620183938208743,0,1-20
4,MoreThanHalf,7,0.00620183938208743,0,1-20
4,MoreThanHalf,7,0.00620183938208743,0,1-20
5,MoreThanHalf,7,0.0068524177885119,0,1-20
5,MoreThanHalf,7,0.0068524177885119,0,1-20
5,MoreThanHalf,7,0.0068524177885119,0,1-20
6,MoreThanHalf,7,0.00757072254430653,1,1-20
6,MoreThanHalf,7,0.00757072254430653,0,1-20
6,MoreThanHalf,7,0.00757072254430653,0,1-20
7,MoreThanHalf,7,0.00836368950252115,0,1-20
7,MoreThanHalf,7,0.00836368950252115,0,1-20
7,MoreThanHalf,7,0.00836368950252115,0,1-20
8,MoreThanHalf,7,0.00923893960642237,0,1-20
8,MoreThanHalf,7,0.00923893960642237,0,1-20
8,MoreThanHalf,7,0.00923893960642237,0,1-20
9,MoreThanHalf,7,0.010204841002512,0,1-20
9,MoreThanHalf,7,0.010204841002512,0,1-20
9,MoreThanHalf,7,0.010204841002512,0,1-20
10,MoreThanHalf,7,0.0112705755433275,0,1-20
10,MoreThanHalf,7,0.0112705755433275,0,1-20
10,MoreThanHalf,7,0.0112705755433275,0,1-20
11,MoreThanHalf,7,0.0124462096978153,0,1-20
11,MoreThanHalf,7,0.0124462096978153,0,1-20
11,MoreThanHalf,7,0.0124462096978153,0,1-20
12,MoreThanHalf,7,0.0137427698021695,0,1-20
12,MoreThanHalf,7,0.0137427698021695,0,1-20
12,MoreThanHalf,7,0.0137427698021695,0,1-20
13,MoreThanHalf,7,0.0151723214749203,0,1-20
13,MoreThanHalf,7,0.0151723214749203,0,1-20
13,MoreThanHalf,7,0.0151723214749203,0,1-20
14,MoreThanHalf,7,0.0167480528821111,0,1-20
14,MoreThanHalf,7,0.0167480528821111,0,1-20
14,MoreThanHalf,7,0.0167480528821111,0,1-20
15,MoreThanHalf,7,0.018484361366384,0,1-20
15,MoreThanHalf,7,0.018484361366384,0,1-20
15,MoreThanHalf,7,0.018484361366384,0,1-20
16,MoreThanHalf,7,0.0203969427419824,0,1-20
16,MoreThanHalf,7,0.0203969427419824,0,1-20
16,MoreThanHalf,7,0.0203969427419824,0,1-20
17,MoreThanHalf,7,0.0225028822998782,0,1-20
17,MoreThanHalf,7,0.0225028822998782,0,1-20
17,MoreThanHalf,7,0.0225028822998782,0,1-20
18,MoreThanHalf,7,0.0248207462569784,0,1-20
18,MoreThanHalf,7,0.0248207462569784,1,1-20
18,MoreThanHalf,7,0.0248207462569784,1,1-20
19,MoreThanHalf,7,0.0273706720141583,0,1-20
19,MoreThanHalf,7,0.0273706720141583,0,1-20
19,MoreThanHalf,7,0.0273706720141583,0,1-20
20,MoreThanHalf,7,0.0301744551535548,0,1-20
20,MoreThanHalf,7,0.0301744551535548,0,1-20
20,MoreThanHalf,7,0.0301744551535548,0,1-20
21,MoreThanHalf,7,0.0332556306008677,0,21-40
21,MoreThanHalf,7,0.0332556306008677,0,21-40
21,MoreThanHalf,7,0.0332556306008677,0,21-40
22,MoreThanHalf,7,0.0366395447997368,0,21-40
22,MoreThanHalf,7,0.0366395447997368,1,21-40
22,MoreThanHalf,7,0.0366395447997368,0,21-40
23,MoreThanHalf,7,0.0403534150915764,0,21-40
23,MoreThanHalf,7,0.0403534150915764,1,21-40
23,MoreThanHalf,7,0.0403534150915764,0,21-40
24,MoreThanHalf,7,0.0444263717684583,0,21-40
24,MoreThanHalf,7,0.0444263717684583,0,21-40
24,MoreThanHalf,7,0.0444263717684583,0,21-40
25,MoreThanHalf,7,0.048889477477104,0,21-40
25,MoreThanHalf,7,0.048889477477104,0,21-40
25,MoreThanHalf,7,0.048889477477104,0,21-40
26,MoreThanHalf,7,0.0537757178145633,0,21-40
26,MoreThanHalf,7,0.0537757178145633,0,21-40
26,MoreThanHalf,7,0.0537757178145633,0,21-40
27,MoreThanHalf,7,0.0591199560961231,0,21-40
27,MoreThanHalf,7,0.0591199560961231,0,21-40
27,MoreThanHalf,7,0.0591199560961231,0,21-40
28,MoreThanHalf,7,0.0649588444309352,0,21-40
28,MoreThanHalf,7,0.0649588444309352,0,21-40
28,MoreThanHalf,7,0.0649588444309352,0,21-40
29,MoreThanHalf,7,0.0713306824629825,0,21-40
29,MoreThanHalf,7,0.0713306824629825,0,21-40
29,MoreThanHalf,7,0.0713306824629825,0,21-40
30,MoreThanHalf,7,0.0782752144936979,0,21-40
30,MoreThanHalf,7,0.0782752144936979,0,21-40
30,MoreThanHalf,7,0.0782752144936979,0,21-40
31,MoreThanHalf,7,0.085833355286273,0,21-40
31,MoreThanHalf,7,0.085833355286273,0,21-40
31,MoreThanHalf,7,0.085833355286273,0,21-40
32,MoreThanHalf,7,0.0940468347690145,0,21-40
32,MoreThanHalf,7,0.0940468347690145,0,21-40
32,MoreThanHalf,7,0.0940468347690145,1,21-40
33,MoreThanHalf,7,0.102957752233885,0,21-40
33,MoreThanHalf,7,0.102957752233885,0,21-40
33,MoreThanHalf,7,0.102957752233885,0,21-40
34,MoreThanHalf,7,0.112608031610591,0,21-40
34,MoreThanHalf,7,0.112608031610591,1,21-40
34,MoreThanHalf,7,0.112608031610591,0,21-40
35,MoreThanHalf,7,0.123038771139603,0,21-40
35,MoreThanHalf,7,0.123038771139603,0,21-40
35,MoreThanHalf,7,0.123038771139603,0,21-40
36,MoreThanHalf,7,0.134289483420875,1,21-40
36,MoreThanHalf,7,0.134289483420875,0,21-40
36,MoreThanHalf,7,0.134289483420875,0,21-40
37,MoreThanHalf,7,0.146397225512408,0,21-40
37,MoreThanHalf,7,0.146397225512408,0,21-40
37,MoreThanHalf,7,0.146397225512408,0,21-40
38,MoreThanHalf,7,0.159395623587653,0,21-40
38,MoreThanHalf,7,0.159395623587653,0,21-40
38,MoreThanHalf,7,0.159395623587653,0,21-40
39,MoreThanHalf,7,0.17331380265991,0,21-40
39,MoreThanHalf,7,0.17331380265991,0,21-40
39,MoreThanHalf,7,0.17331380265991,1,21-40
40,MoreThanHalf,7,0.18817523897415,1,21-40
40,MoreThanHalf,7,0.18817523897415,0,21-40
40,MoreThanHalf,7,0.18817523897415,0,21-40
41,MoreThanHalf,7,0.203996560652177,0,41-60
41,MoreThanHalf,7,0.203996560652177,0,41-60
41,MoreThanHalf,7,0.203996560652177,0,41-60
42,MoreThanHalf,7,0.220786330699264,0,41-60
42,MoreThanHalf,7,0.220786330699264,0,41-60
42,MoreThanHalf,7,0.220786330699264,0,41-60
43,MoreThanHalf,7,0.238543855009622,0,41-60
43,MoreThanHalf,7,0.238543855009622,0,41-60
43,MoreThanHalf,7,0.238543855009622,0,41-60
44,MoreThanHalf,7,0.257258065842276,0,41-60
44,MoreThanHalf,7,0.257258065842276,0,41-60
44,MoreThanHalf,7,0.257258065842276,0,41-60
45,MoreThanHalf,7,0.276906537530128,1,41-60
45,MoreThanHalf,7,0.276906537530128,0,41-60
45,MoreThanHalf,7,0.276906537530128,0,41-60
46,MoreThanHalf,7,0.297454694997216,0,41-60
46,MoreThanHalf,7,0.297454694997216,0,41-60
46,MoreThanHalf,7,0.297454694997216,0,41-60
47,MoreThanHalf,7,0.318855276060292,0,41-60
47,MoreThanHalf,7,0.318855276060292,0,41-60
47,MoreThanHalf,7,0.318855276060292,0,41-60
48,MoreThanHalf,7,0.341048104673547,1,41-60
48,MoreThanHalf,7,0.341048104673547,0,41-60
48,MoreThanHalf,7,0.341048104673547,0,41-60
49,MoreThanHalf,7,0.363960223697679,0,41-60
49,MoreThanHalf,7,0.363960223697679,0,41-60
49,MoreThanHalf,7,0.363960223697679,0,41-60
50,MoreThanHalf,7,0.38750642229814,1,41-60
50,MoreThanHalf,7,0.38750642229814,1,41-60
50,MoreThanHalf,7,0.38750642229814,0,41-60
51,MoreThanHalf,7,0.411590175079749,0,41-60
51,MoreThanHalf,7,0.411590175079749,0,41-60
51,MoreThanHalf,7,0.411590175079749,0,41-60
52,MoreThanHalf,7,0.436104988495871,0,41-60
52,MoreThanHalf,7,0.436104988495871,1,41-60
52,MoreThanHalf,7,0.436104988495871,1,41-60
53,MoreThanHalf,7,0.460936126430584,0,41-60
53,MoreThanHalf,7,0.460936126430584,1,41-60
53,MoreThanHalf,7,0.460936126430584,1,41-60
54,MoreThanHalf,7,0.485962663079335,1,41-60
54,MoreThanHalf,7,0.485962663079335,0,41-60
54,MoreThanHalf,7,0.485962663079335,1,41-60
55,MoreThanHalf,7,0.511059789520199,1,41-60
55,MoreThanHalf,7,0.511059789520199,0,41-60
55,MoreThanHalf,7,0.511059789520199,0,41-60
56,MoreThanHalf,7,0.536101282815913,0,41-60
56,MoreThanHalf,7,0.536101282815913,0,41-60
56,MoreThanHalf,7,0.536101282815913,1,41-60
57,MoreThanHalf,7,0.560962034937634,1,41-60
57,MoreThanHalf,7,0.560962034937634,0,41-60
57,MoreThanHalf,7,0.560962034937634,0,41-60
58,MoreThanHalf,7,0.585520534492863,1,41-60
58,MoreThanHalf,7,0.585520534492863,1,41-60
58,MoreThanHalf,7,0.585520534492863,1,41-60
59,MoreThanHalf,7,0.609661197641685,0,41-60
59,MoreThanHalf,7,0.609661197641685,0,41-60
59,MoreThanHalf,7,0.609661197641685,0,41-60
60,MoreThanHalf,7,0.633276455326374,1,41-60
60,MoreThanHalf,7,0.633276455326374,1,41-60
60,MoreThanHalf,7,0.633276455326374,0,41-60
61,MoreThanHalf,7,0.656268520864964,1,61-80
61,MoreThanHalf,7,0.656268520864964,1,61-80
61,MoreThanHalf,7,0.656268520864964,1,61-80
62,MoreThanHalf,7,0.678550783304888,0,61-80
62,MoreThanHalf,7,0.678550783304888,1,61-80
62,MoreThanHalf,7,0.678550783304888,1,61-80
63,MoreThanHalf,7,0.700048795579319,1,61-80
63,MoreThanHalf,7,0.700048795579319,1,61-80
63,MoreThanHalf,7,0.700048795579319,0,61-80
64,MoreThanHalf,7,0.720700850272492,1,61-80
64,MoreThanHalf,7,0.720700850272492,0,61-80
64,MoreThanHalf,7,0.720700850272492,1,61-80
65,MoreThanHalf,7,0.740458157703452,1,61-80
65,MoreThanHalf,7,0.740458157703452,1,61-80
65,MoreThanHalf,7,0.740458157703452,0,61-80
66,MoreThanHalf,7,0.759284659520236,1,61-80
66,MoreThanHalf,7,0.759284659520236,0,61-80
66,MoreThanHalf,7,0.759284659520236,1,61-80
67,MoreThanHalf,7,0.777156525040056,1,61-80
67,MoreThanHalf,7,0.777156525040056,1,61-80
67,MoreThanHalf,7,0.777156525040056,0,61-80
68,MoreThanHalf,7,0.794061386732155,0,61-80
68,MoreThanHalf,7,0.794061386732155,1,61-80
68,MoreThanHalf,7,0.794061386732155,0,61-80
69,MoreThanHalf,7,0.809997375600535,1,61-80
69,MoreThanHalf,7,0.809997375600535,1,61-80
69,MoreThanHalf,7,0.809997375600535,1,61-80
70,MoreThanHalf,7,0.824972017285028,1,61-80
70,MoreThanHalf,7,0.824972017285028,0,61-80
70,MoreThanHalf,7,0.824972017285028,1,61-80
71,MoreThanHalf,7,0.839001046244238,1,61-80
71,MoreThanHalf,7,0.839001046244238,0,61-80
71,MoreThanHalf,7,0.839001046244238,0,61-80
72,MoreThanHalf,7,0.852107189337065,1,61-80
72,MoreThanHalf,7,0.852107189337065,1,61-80
72,MoreThanHalf,7,0.852107189337065,1,61-80
73,MoreThanHalf,7,0.864318962421756,1,61-80
73,MoreThanHalf,7,0.864318962421756,1,61-80
73,MoreThanHalf,7,0.864318962421756,1,61-80
74,MoreThanHalf,7,0.875669515104716,1,61-80
74,MoreThanHalf,7,0.875669515104716,1,61-80
74,MoreThanHalf,7,0.875669515104716,1,61-80
75,MoreThanHalf,7,0.886195550217141,0,61-80
75,MoreThanHalf,7,0.886195550217141,1,61-80
75,MoreThanHalf,7,0.886195550217141,1,61-80
76,MoreThanHalf,7,0.895936336526422,1,61-80
76,MoreThanHalf,7,0.895936336526422,1,61-80
76,MoreThanHalf,7,0.895936336526422,1,61-80
77,MoreThanHalf,7,0.904932825977666,1,61-80
77,MoreThanHalf,7,0.904932825977666,1,61-80
77,MoreThanHalf,7,0.904932825977666,1,61-80
78,MoreThanHalf,7,0.913226880625858,1,61-80
78,MoreThanHalf,7,0.913226880625858,0,61-80
78,MoreThanHalf,7,0.913226880625858,1,61-80
79,MoreThanHalf,7,0.920860609445901,1,61-80
79,MoreThanHalf,7,0.920860609445901,1,61-80
79,MoreThanHalf,7,0.920860609445901,0,61-80
80,MoreThanHalf,7,0.927875811379272,1,61-80
80,MoreThanHalf,7,0.927875811379272,1,61-80
80,MoreThanHalf,7,0.927875811379272,1,61-80
81,MoreThanHalf,7,0.934313518205138,1,81-100
81,MoreThanHalf,7,0.934313518205138,1,81-100
81,MoreThanHalf,7,0.934313518205138,1,81-100
82,MoreThanHalf,7,0.940213628980459,1,81-100
82,MoreThanHalf,7,0.940213628980459,1,81-100
82,MoreThanHalf,7,0.940213628980459,1,81-100
83,MoreThanHalf,7,0.945614626727446,1,81-100
83,MoreThanHalf,7,0.945614626727446,1,81-100
83,MoreThanHalf,7,0.945614626727446,1,81-100
84,MoreThanHalf,7,0.950553367603855,1,81-100
84,MoreThanHalf,7,0.950553367603855,0,81-100
84,MoreThanHalf,7,0.950553367603855,1,81-100
85,MoreThanHalf,7,0.955064932826584,1,81-100
85,MoreThanHalf,7,0.955064932826584,1,81-100
85,MoreThanHalf,7,0.955064932826584,1,81-100
86,MoreThanHalf,7,0.959182534001766,1,81-100
86,MoreThanHalf,7,0.959182534001766,1,81-100
86,MoreThanHalf,7,0.959182534001766,1,81-100
87,MoreThanHalf,7,0.962937463134186,1,81-100
87,MoreThanHalf,7,0.962937463134186,1,81-100
87,MoreThanHalf,7,0.962937463134186,1,81-100
88,MoreThanHalf,7,0.966359079354475,1,81-100
88,MoreThanHalf,7,0.966359079354475,1,81-100
88,MoreThanHalf,7,0.966359079354475,1,81-100
89,MoreThanHalf,7,0.969474825242675,1,81-100
89,MoreThanHalf,7,0.969474825242675,1,81-100
89,MoreThanHalf,7,0.969474825242675,1,81-100
90,MoreThanHalf,7,0.972310266487242,1,81-100
90,MoreThanHalf,7,0.972310266487242,1,81-100
90,MoreThanHalf,7,0.972310266487242,1,81-100
91,MoreThanHalf,7,0.974889149460248,1,81-100
91,MoreThanHalf,7,0.974889149460248,1,81-100
91,MoreThanHalf,7,0.974889149460248,1,81-100
92,MoreThanHalf,7,0.977233472085784,1,81-100
92,MoreThanHalf,7,0.977233472085784,1,81-100
92,MoreThanHalf,7,0.977233472085784,1,81-100
93,MoreThanHalf,7,0.979363564112444,1,81-100
93,MoreThanHalf,7,0.979363564112444,1,81-100
93,MoreThanHalf,7,0.979363564112444,1,81-100
94,MoreThanHalf,7,0.981298173563304,1,81-100
94,MoreThanHalf,7,0.981298173563304,1,81-100
94,MoreThanHalf,7,0.981298173563304,1,81-100
95,MoreThanHalf,7,0.983054556724351,1,81-100
95,MoreThanHalf,7,0.983054556724351,1,81-100
95,MoreThanHalf,7,0.983054556724351,1,81-100
96,MoreThanHalf,7,0.984648569545692,1,81-100
96,MoreThanHalf,7,0.984648569545692,1,81-100
96,MoreThanHalf,7,0.984648569545692,1,81-100
97,MoreThanHalf,7,0.986094758772236,1,81-100
97,MoreThanHalf,7,0.986094758772236,1,81-100
97,MoreThanHalf,7,0.986094758772236,1,81-100
98,MoreThanHalf,7,0.987406451497204,1,81-100
98,MoreThanHalf,7,0.987406451497204,1,81-100
98,MoreThanHalf,7,0.987406451497204,1,81-100
99,MoreThanHalf,7,0.988595842148726,1,81-100
99,MoreThanHalf,7,0.988595842148726,1,81-100
99,MoreThanHalf,7,0.988595842148726,1,81-100
100,MoreThanHalf,7,0.989674076183442,1,81-100
100,MoreThanHalf,7,0.989674076183442,1,81-100
100,MoreThanHalf,7,0.989674076183442,1,81-100
1,MoreThanHalf,8,0.020560295085287,0,1-20
1,MoreThanHalf,8,0.020560295085287,0,1-20
1,MoreThanHalf,8,0.020560295085287,0,1-20
2,MoreThanHalf,8,0.022096335054718,0,1-20
2,MoreThanHalf,8,0.022096335054718,0,1-20
2,MoreThanHalf,8,0.022096335054718,0,1-20
3,MoreThanHalf,8,0.0237443490930397,0,1-20
3,MoreThanHalf,8,0.0237443490930397,0,1-20
3,MoreThanHalf,8,0.0237443490930397,0,1-20
4,MoreThanHalf,8,0.025512070544823,0,1-20
4,MoreThanHalf,8,0.025512070544823,0,1-20
4,MoreThanHalf,8,0.025512070544823,0,1-20
5,MoreThanHalf,8,0.0274077008066669,0,1-20
5,MoreThanHalf,8,0.0274077008066669,0,1-20
5,MoreThanHalf,8,0.0274077008066669,0,1-20
6,MoreThanHalf,8,0.0294399273772244,0,1-20
6,MoreThanHalf,8,0.0294399273772244,0,1-20
6,MoreThanHalf,8,0.0294399273772244,0,1-20
7,MoreThanHalf,8,0.0316179408837109,0,1-20
7,MoreThanHalf,8,0.0316179408837109,0,1-20
7,MoreThanHalf,8,0.0316179408837109,0,1-20
8,MoreThanHalf,8,0.0339514507165322,0,1-20
8,MoreThanHalf,8,0.0339514507165322,0,1-20
8,MoreThanHalf,8,0.0339514507165322,0,1-20
9,MoreThanHalf,8,0.0364506988489585,0,1-20
9,MoreThanHalf,8,0.0364506988489585,0,1-20
9,MoreThanHalf,8,0.0364506988489585,0,1-20
10,MoreThanHalf,8,0.039126471359564,0,1-20
10,MoreThanHalf,8,0.039126471359564,0,1-20
10,MoreThanHalf,8,0.039126471359564,0,1-20
11,MoreThanHalf,8,0.0419901071117165,0,1-20
